filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
208.txt,-1,Outlier,208,208.wav,-0.0075,-0.0032,1.6825,4.2929,0.8266598291876497,0.9575692673303562,0.6585859762435256,0.9841875681570336,0.9947336821317738,0.9309509665036788,"Excited (Positive, High arousal)"
209.txt,8,"little surprise, , , , , , , , , ",209,209.wav,-0.0065,-0.0028,0.573,3.5446,0.419784386428826,0.7876823087749656,0.6774454795862155,0.9863685932388222,0.1621232932714366,0.5889960243111091,"Excited (Positive, High arousal)"
210.txt,-1,Outlier,210,210.wav,-0.117,-0.0502,1.2527,3.996,-0.0198816345433575,0.7615959959756236,-0.9944240716161328,0.7279171210468921,0.9546608025294178,0.795274870904355,Neutral
211.txt,8,"little surprise, , , , , , , , , ",211,211.wav,-0.0048,-0.0021,1.2101,3.9269,0.8258161300846094,0.876941617388121,0.7075639006960147,0.990185387131952,0.944068359473204,0.76369784764429,"Excited (Positive, High arousal)"
212.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",212,212.wav,-0.0303,-0.013,0.5517,3.5342,0.0614527924532206,0.7574979651623028,0.0136252326940547,0.9307524536532168,0.1092803522123865,0.5842434766713887,Neutral
213.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",213,213.wav,-0.0034,-0.0014,1.0617,3.8622,0.8078639163285335,0.8640668493207482,0.7305844237512406,0.9940021810250816,0.8851434089058265,0.7341315176164146,"Excited (Positive, High arousal)"
214.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",214,214.wav,-0.0198,-0.0085,1.043,3.8687,0.6148030756535707,0.8461954228572883,0.3551375222038965,0.9552889858233368,0.874468629103245,0.7371018598912398,"Excited (Positive, High arousal)"
215.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",215,215.wav,-0.1045,-0.0448,0.7121,3.6557,-0.2564889423258487,0.6985634940374632,-0.9869817782794144,0.7573609596510359,0.474003893627717,0.6397660284238906,Neutral
216.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",216,216.wav,-0.0547,-0.0234,0.5325,3.518,-0.306319449588055,0.7254431356488863,-0.6737421299607044,0.8740458015267175,0.0611032307845943,0.5768404697710551,Neutral
217.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",217,217.wav,-0.0429,-0.0184,1.4324,4.1145,0.2941300960356612,0.8753675552510821,-0.393213248030247,0.901308615049073,0.9814734401015696,0.8494264954530912,Neutral
218.txt,-1,Outlier,218,218.wav,-0.0033,-0.0014,0.9549,3.8077,0.771429408135087,0.8516142605532118,0.7321687518403566,0.9940021810250816,0.8106900644298175,0.7092263400813418,"Excited (Positive, High arousal)"
219.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",219,219.wav,-0.0376,-0.0161,0.2858,3.3779,-0.370321203861311,0.7133338393122819,-0.2308146697904287,0.9138495092693566,-0.5098277379321934,0.5128181693552072,Negative (Low/Med arousal)
220.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",220,220.wav,-0.0343,-0.0147,1.0883,3.8961,0.3884213412937907,0.8355530460372904,-0.1220235809655345,0.9214830970556162,0.898866263553116,0.7496229950189646,"Excited (Positive, High arousal)"
221.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",221,221.wav,-0.0132,-0.0057,0.875,3.7343,0.6317556238508854,0.8231202412792011,0.5342977726752477,0.970556161395856,0.729213475026523,0.6756843211625464,"Excited (Positive, High arousal)"
222.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",222,222.wav,-0.0501,-0.0215,0.9066,3.6785,0.0927759222947759,0.7672953729188605,-0.5789385684886289,0.8844056706652127,0.7644904130781809,0.6501850751725083,Neutral
223.txt,-1,Outlier,223,223.wav,-0.0139,-0.006,0.1647,3.2983,-0.0918215909834024,0.7226816467332389,0.5170428820871248,0.9689203925845148,-0.7006860640539297,0.476442900881963,Neutral
224.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",224,224.wav,-0.0413,-0.0177,0.5931,3.4944,-0.0675093876603702,0.7355906256884848,-0.3461746656428864,0.9051254089422028,0.2111558903221458,0.5660558424347668,Neutral
225.txt,8,"little surprise, , , , , , , , , ",225,225.wav,-0.0294,-0.0126,1.0225,3.4875,0.4529813592931216,0.7479180943005557,0.0442558200141267,0.9329334787350054,0.8617068985721166,0.562902709866106,Positive (Low/Mid arousal)
226.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",226,226.wav,-0.0301,-0.0129,-0.4054,3.495,-0.4800233320386879,0.748813868899592,0.0204362682021804,0.931297709923664,-0.9804829322795564,0.5663300278755199,Negative (Low/Med arousal)
227.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",227,227.wav,-0.0581,-0.0249,1.1011,3.9393,0.08636704838961,0.8176156521115991,-0.7321687518403566,0.8658669574700109,0.9049028486195768,0.7693643467531873,Neutral
228.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",228,228.wav,-0.0528,-0.0226,0.2187,3.3177,-0.6306039478458707,0.681858040911637,-0.6368406146582937,0.8784078516902943,-0.6243672810334476,0.4853082301329798,Negative (Low/Med arousal)
229.txt,-1,Outlier,229,229.wav,-0.1119,-0.048,0.2889,3.3757,-0.7480605682939486,0.6258627908679205,-0.9921165461927632,0.7399127589967284,-0.5040045903951339,0.5118128227391127,Negative (Low/Med arousal)
230.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",230,230.wav,-0.0898,-0.0385,-0.3707,3.4078,-0.9708677089665396,0.6590969242543034,-0.9649520308844896,0.7917121046892038,-0.9767833870485896,0.5264817438194032,Negative (Low/Med arousal)
231.txt,-1,Outlier,231,231.wav,-0.0858,-0.0368,0.3625,3.4097,-0.6534923330228453,0.6641657295009631,-0.9542237941415856,0.8009814612868048,-0.352760871904105,0.5273499977151213,Negative (Low/Med arousal)
232.txt,-1,Outlier,232,232.wav,-0.0157,-0.0067,0.2374,3.3611,-0.0619802073204739,0.7351222878527527,0.4707067405498469,0.9651035986913848,-0.5946671551907948,0.5051409770141205,Neutral
233.txt,-1,Outlier,233,233.wav,-0.0169,-0.0072,1.2541,4.0273,0.6966266053549482,0.8859777643680622,0.4382798026169936,0.9623773173391492,0.9549734080929028,0.809578211396975,"Excited (Positive, High arousal)"
234.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",234,234.wav,-0.0326,-0.014,0.2996,3.3789,-0.2740926563083906,0.7192875180192707,-0.0646336320207539,0.9252998909487458,-0.4835516805960271,0.5132751450897957,Neutral
235.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",235,235.wav,-0.0293,-0.0126,0.3173,3.3883,-0.2004390393809812,0.7252520978649666,0.0476551414447061,0.9329334787350054,-0.4485332202066686,0.5175707169949276,Neutral
236.txt,-1,Outlier,236,236.wav,-0.0205,-0.0088,0.5195,3.483,0.1812161480835595,0.7572497680362267,0.3341254057155761,0.9536532170119956,0.0283068904515429,0.5608463190604579,Neutral
237.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",237,237.wav,-0.0558,-0.0239,0.247,3.3596,-0.6362224353564139,0.6878875167933599,-0.6936913833602527,0.871319520174482,-0.5787534873525749,0.5044555134122378,Negative (Low/Med arousal)
238.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",238,238.wav,-0.0409,-0.0175,0.1427,3.3187,-0.5310170478277616,0.6959905636753327,-0.3341254057155759,0.906215921483097,-0.7279086899399474,0.4857652058675685,Negative (Low/Med arousal)
239.txt,-1,Outlier,239,239.wav,-0.0676,-0.029,0.5391,3.5222,-0.386264341381152,0.7111356091190032,-0.8502364512359755,0.8435114503816794,0.0777077684736714,0.578759767856327,Negative (Low/Med arousal)
240.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",240,240.wav,-0.0551,-0.0236,0.8944,3.7806,0.0351268107138817,0.7848987933299085,-0.6811148014547361,0.8729552889858233,0.7513684228824997,0.6968422976739936,Neutral
241.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",241,241.wav,-0.0906,-0.0388,0.6563,3.5755,-0.304579671793948,0.696596455193878,-0.9667802902308046,0.7900763358778625,0.3576209466429085,0.6031165745098935,Neutral
242.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",242,242.wav,-0.1006,-0.0431,1.0149,3.8301,-0.0631878218798124,0.7430464563923804,-0.9830531935043472,0.7666303162486369,0.8566775497447223,0.7194625965361239,Neutral
243.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",243,243.wav,-0.0059,-0.0025,0.7779,3.72,0.6404452973395551,0.8285769651040472,0.6883518893028268,0.9880043620501636,0.5925387053762835,0.6691495681579309,"Excited (Positive, High arousal)"
244.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",244,244.wav,-0.0271,-0.0116,1.3484,4.0436,0.546915872452697,0.8777064786551219,0.1220235809655347,0.9383860414394766,0.9718081639398594,0.8170269158707671,"Excited (Positive, High arousal)"
245.txt,8,"little surprise, , , , , , , , , ",245,245.wav,-0.066,-0.0283,0.4639,2.2557,-0.4730967386262344,0.4236641221374045,-0.8344159347278582,0.8473282442748091,-0.1117775425246106,0.0,Negative (Low/Med arousal)
246.txt,-1,Outlier,246,246.wav,-0.0561,-0.0241,-0.0874,3.2792,-0.8025889363383069,0.6689718359924552,-0.6989557072510734,0.8702290076335877,-0.9062221654255403,0.4677146643513229,Negative (Low/Med arousal)
247.txt,-1,Outlier,247,247.wav,-0.0131,-0.0056,0.3443,3.6215,0.072176036248908,0.7976194379836338,0.5367273871583595,0.9711014176663032,-0.3923753146605434,0.6241374583009643,Neutral
248.txt,8,"little surprise, , , , , , , , , ",248,248.wav,-0.0087,-0.0037,0.9836,3.8514,0.7344758181521436,0.8553287332438284,0.634811269211411,0.9814612868047982,0.8341403670928763,0.7291961796828588,"Excited (Positive, High arousal)"
249.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",249,249.wav,-0.1435,-0.0615,0.169,3.3234,-0.8470956831770742,0.5771080771532514,-0.9990811789441966,0.6663031624863686,-0.6951101874099518,0.4879129918201343,Negative (Low/Med arousal)
250.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",250,250.wav,-0.0455,-0.0195,0.1888,3.3032,-0.5668585210455725,0.6869964390278008,-0.4653862520322015,0.8953107960741549,-0.6683307900589437,0.4786820819814467,Negative (Low/Med arousal)
251.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",251,251.wav,-0.024,-0.0103,1.3118,4.0452,0.5952643294456759,0.8816162250006989,0.2243545403026901,0.9454743729552888,0.9661741185886618,0.817758077046109,"Excited (Positive, High arousal)"
252.txt,-1,Outlier,252,252.wav,-0.0103,-0.0044,-0.0464,3.4512,-0.1423566178594085,0.7619794918061062,0.6011397031659899,0.9776444929116686,-0.885852938884807,0.5463144907005438,Neutral
253.txt,-1,Outlier,253,253.wav,-0.0917,-0.0393,0.4215,3.5996,-0.5925616454374145,0.7007398721195517,-0.9691418786729464,0.787350054525627,-0.2159814122018827,0.6141296897134763,Negative (Low/Med arousal)
254.txt,-1,Outlier,254,254.wav,-0.2601,-0.1115,0.2526,3.3827,-0.7846304174063738,0.4543433400720227,-0.9999996738675,0.3936750272628135,-0.5692611609452479,0.515011652881232,Negative (Low/Med arousal)
255.txt,8,"little surprise, , , , , , , , , ",255,255.wav,-0.1024,-0.0439,0.3025,3.3679,-0.7314545151427937,0.6352583390471912,-0.9849944047736549,0.76226826608506,-0.4779146255119326,0.5082484120093224,Negative (Low/Med arousal)
256.txt,-1,Outlier,256,256.wav,-0.1006,-0.0431,0.5219,3.5227,-0.4743424485003302,0.672809285986129,-0.9830531935043472,0.7666303162486369,0.0343682965036868,0.578988255723621,Negative (Low/Med arousal)
257.txt,-1,Outlier,257,257.wav,-0.038,-0.0163,0.1911,3.1844,-0.4543872226671331,0.668576180720398,-0.2436735725924442,0.9127589967284624,-0.665100872741822,0.4243933647123338,Negative (Low/Med arousal)
258.txt,-1,Outlier,258,258.wav,-0.045,-0.0193,0.9015,3.824,0.1535711062929431,0.8065381765850915,-0.4519373454304244,0.896401308615049,0.7590795580163107,0.7166750445551341,Neutral
259.txt,-1,Outlier,259,259.wav,-0.0611,-0.0262,1.4564,4.1355,0.1037179049023201,0.8589008059168242,-0.7761373462474805,0.8587786259541984,0.9835731560521208,0.85902298587945,Neutral
260.txt,-1,Outlier,260,260.wav,-0.0545,-0.0234,1.5784,4.2218,0.1605485628014749,0.8862528966505772,-0.6700046256272513,0.8740458015267175,0.9911017512302012,0.8984599917744368,Neutral
261.txt,-1,Outlier,261,261.wav,-0.2488,-0.1066,0.3,3.4075,-0.7413879075948182,0.4733686178068743,-0.9999992957194094,0.4203925845147219,-0.4827765194702271,0.5263446510990267,Negative (Low/Med arousal)
262.txt,-1,Outlier,262,262.wav,-0.2243,-0.0961,1.1095,3.9227,-0.0456598044571818,0.6197115212353435,-0.9999962617620995,0.4776444929116684,0.908676652847736,0.7617785495590184,Neutral
263.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",263,263.wav,-0.0071,-0.003,0.7793,3.6882,0.6305316909110008,0.8199479102479724,0.6662328436822786,0.985278080697928,0.594830538139723,0.6546177397980169,"Excited (Positive, High arousal)"
264.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",264,264.wav,-0.2528,-0.1084,0.3778,3.4211,-0.659221463166263,0.471568746368052,-0.9999994637205388,0.410577971646674,-0.3184434626119871,0.5325595210894302,Negative (Low/Med arousal)
265.txt,-1,Outlier,265,265.wav,-0.0058,-0.0025,0.3777,3.4308,0.1857347436793848,0.762498273882551,0.6901401030389436,0.9880043620501636,-0.3186706156801739,0.5369921857149386,Neutral
266.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",266,266.wav,-0.0778,-0.0334,1.6995,4.3123,0.0364138389767017,0.8796682351183509,-0.9223387114284648,0.8195201744820064,0.9951663893818684,0.9398162957546952,Neutral
267.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",267,267.wav,-0.4286,-0.1837,0.2754,3.3442,-0.764512032423724,0.2487090435497874,-0.9999999999966294,0.0,-0.5290240648508187,0.4974180870995749,Negative (Low/Med arousal)
268.txt,-1,Outlier,268,268.wav,-0.0822,-0.0352,0.6241,3.5847,-0.3286021700983409,0.7085131564410332,-0.941869420538518,0.8097055616139585,0.2846650803418362,0.6073207512681078,Neutral
269.txt,-1,Outlier,269,269.wav,-0.0037,-0.0016,0.5486,3.5278,0.4136571729461648,0.787115250227105,0.7257839174539805,0.9929116684841875,0.1015304284383491,0.5813188319700224,"Excited (Positive, High arousal)"
270.txt,5,"overall context, ongoing asset, , , , , , , , ",270,270.wav,-0.0141,-0.006,0.5856,3.5549,0.3525018536783716,0.7813116334809427,0.5120336280658981,0.9689203925845148,0.1929700792908451,0.5937028743773706,"Excited (Positive, High arousal)"
271.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",271,271.wav,-0.0245,-0.0105,0.4517,3.5056,0.0329991580409111,0.7577789155382763,0.2081188081092848,0.9443838604143948,-0.1421204920274626,0.5711739706621578,Neutral
272.txt,-1,Outlier,272,272.wav,-0.0146,-0.0062,0.8909,3.7744,0.623423542071859,0.8309194640815827,0.4993572843466994,0.9678298800436204,0.7474897997970187,0.6940090481195449,"Excited (Positive, High arousal)"
273.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",273,273.wav,-0.0506,-0.0217,0.8011,3.6538,0.0195639026100692,0.7611064663262455,-0.5901507056980686,0.8833151581243184,0.6292785109182072,0.6388977745281725,Neutral
274.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",274,274.wav,-0.0129,-0.0055,1.4836,4.081,0.7636143562363762,0.9028822411405636,0.5415600040268223,0.9716466739367502,0.98566870844593,0.8341178083443771,"Excited (Positive, High arousal)"
275.txt,-1,Outlier,275,275.wav,-0.0074,-0.0032,1.9113,4.444,0.8294257582656355,0.9920937840785168,0.6605106416510778,0.9841875681570336,0.9983408748801932,1.0,"Excited (Positive, High arousal)"
