filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
185.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",185,185.wav,-0.1066,-0.0457,0.2234,3.3562,-0.1390926271853664,0.7036394746264885,0.1735056250761542,0.7963963963963965,-0.4516908794468871,0.6108825528565806,Neutral
186.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",186,186.wav,-0.0103,-0.0044,1.0492,3.7672,0.8394188489393264,0.8701737520799875,0.7101507102371877,0.9824324324324324,0.9686869876414652,0.7579150717275426,"Excited (Positive, High arousal)"
187.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",187,187.wav,-0.0508,-0.0218,0.2224,3.3433,0.0371374500044074,0.7551608588161016,0.5284273330089926,0.904054054054054,-0.4541524330001777,0.6062676635781491,Neutral
188.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",188,188.wav,-0.0203,-0.0087,0.3463,3.4186,0.2828547573524581,0.7981344006332379,0.6715332664076726,0.963063063063063,-0.1058237517027565,0.6332057382034129,Neutral
189.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",189,189.wav,-0.0511,-0.0219,1.6235,4.1775,0.7629596655416453,0.904150386926833,0.5268262840701234,0.9036036036036036,0.9990930470131671,0.9046971702500626,"Excited (Positive, High arousal)"
190.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",190,190.wav,-0.2305,-0.0988,1.5148,4.1679,0.1842210277797584,0.7292350206250324,-0.6297805440439737,0.5572072072072072,0.9982225996034904,0.9012628340428576,Neutral
191.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",191,191.wav,-0.1101,-0.0472,0.7656,3.6738,0.4897886800638899,0.7570707410089588,0.1482922046099563,0.7896396396396397,0.8312851555178234,0.7245018423782777,"Excited (Positive, High arousal)"
192.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",192,192.wav,-0.0157,-0.0067,-0.004,3.3063,-0.0705571023062116,0.7825516157591426,0.6897878310941226,0.972072072072072,-0.8309020357065457,0.5930311594462132,Neutral
193.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",193,193.wav,-0.5192,-0.2225,0.0231,3.1782,-0.8983556626868976,0.2736021178406611,-0.9936697990534537,0.0,-0.8030415263203416,0.5472042356813221,Negative (Low/Med arousal)
194.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",194,194.wav,-0.2208,-0.0946,0.5487,3.2675,-0.0531911326323229,0.5776384217007764,-0.5845282854862787,0.5761261261261261,0.4781460202216328,0.5791507172754266,Neutral
195.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",195,195.wav,-0.0184,-0.0079,0.3917,3.4441,0.3567685401343877,0.8044974302102339,0.6791757399380957,0.9666666666666668,0.0343613403306797,0.642328193753801,"Excited (Positive, High arousal)"
196.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",196,196.wav,-0.0064,-0.0027,1.7508,4.2993,0.8618724108507568,0.9691802004845328,0.7241571763152388,0.99009009009009,0.9995876453862748,0.9482703108789752,"Excited (Positive, High arousal)"
197.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",197,197.wav,-0.0631,-0.027,1.0405,3.9042,0.713365598088017,0.8437782709909136,0.4597491761218161,0.8806306306306306,0.966982020054218,0.8069259113511965,"Excited (Positive, High arousal)"
198.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",198,198.wav,-0.0348,-0.0149,0.3079,3.3673,0.1934675423117155,0.7749943196156484,0.608346633220153,0.9351351351351352,-0.221411548596722,0.6148535040961615,Neutral
199.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",199,199.wav,-0.1908,-0.0818,1.559,4.1191,0.2894270451882877,0.7587943710533416,-0.4197938833021704,0.6337837837837837,0.998647973678746,0.8838049583228993,Neutral
200.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",200,200.wav,-0.1227,-0.0526,0.6033,3.6406,0.3269576781008381,0.7389700391551712,0.0561484459953222,0.7653153153153153,0.5977669102063541,0.7126247629950273,Neutral
201.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",201,201.wav,-0.0329,-0.0141,0.1296,3.3064,-0.0170175007483834,0.7659028362602218,0.617122523619084,0.9387387387387388,-0.651157525115851,0.5930669337817049,Neutral
202.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",202,202.wav,-0.0965,-0.0414,0.9777,3.7398,0.5982794554076003,0.7819393347842887,0.2448958593870943,0.8157657657657658,0.9516630514281064,0.7481129038028117,"Excited (Positive, High arousal)"
203.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",203,203.wav,-0.3247,-0.1392,0.7488,3.7258,-0.0393700106625923,0.5591648610295983,-0.8932398994106238,0.3752252252252253,0.8144998780854391,0.7431044968339713,Neutral
204.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",204,204.wav,-0.1841,-0.0789,0.3525,3.4122,-0.2324722624310319,0.6388815137893948,-0.378142446144011,0.6468468468468469,-0.0868020787180527,0.6309161807319428,Neutral
205.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",205,205.wav,-0.0055,-0.0023,0.391,3.4442,0.3797517733264524,0.8171279299905922,0.7273075895281913,0.991891891891892,0.0321959571247135,0.6423639680892926,"Excited (Positive, High arousal)"
206.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",206,206.wav,-0.0282,-0.0121,0.3087,3.4086,0.2095649784929468,0.7886880262009943,0.6381842020897677,0.9477477477477476,-0.2190542451038739,0.6296283046542409,Neutral
207.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",207,207.wav,-0.3846,-0.1648,0.367,3.4593,-0.4983247437075432,0.453837901329226,-0.9545574106301364,0.2599099099099099,-0.0420920767849502,0.6477658927485421,Negative (Low/Med arousal)
208.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",208,208.wav,-0.3805,-0.1631,0.1192,3.4923,-0.8105530791094436,0.4635694955141884,-0.9517847580172522,0.2675675675675676,-0.6693214002016351,0.6595714234608092,Negative (Low/Med arousal)
209.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",209,209.wav,-0.306,-0.1312,1.0221,3.8173,0.0507467964881226,0.5935496375350773,-0.8615763797955011,0.4112612612612612,0.9630699727717464,0.7758380138088934,Neutral
210.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",210,210.wav,-0.2763,-0.1184,0.0169,3.2707,-0.8014360191776024,0.5246072074650403,-0.7931163393624445,0.4689189189189189,-0.8097556989927605,0.5802954960111616,Negative (Low/Med arousal)
211.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",211,211.wav,-0.005,-0.0022,0.5728,3.5736,0.6313391522844711,0.8404991502789592,0.7290446921153159,0.9923423423423424,0.5336336124536264,0.688655958215576,"Excited (Positive, High arousal)"
212.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",212,212.wav,-0.3031,-0.1299,0.2784,3.373,-0.5811410699104882,0.5170048791681533,-0.8559464537654561,0.4171171171171172,-0.3063356860555202,0.6168926412191894,Negative (Low/Med arousal)
213.txt,-1,Outlier,213,213.wav,-0.0285,-0.0122,0.2233,3.3184,0.0924649562784964,0.7723285756690043,0.6368672579874174,0.9472972972972974,-0.4519373454304246,0.5973598540407111,Neutral
214.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",214,214.wav,-0.0237,-0.0102,0.3908,3.4096,0.3445352037900928,0.7931461771577322,0.6574931877799348,0.9563063063063062,0.0315772198002508,0.6299860480091583,"Excited (Positive, High arousal)"
215.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",215,215.wav,-0.0655,-0.0281,0.6148,3.6666,0.5329030018000147,0.7988008829492749,0.4456374975548349,0.8756756756756757,0.6201685060451946,0.721926090222874,"Excited (Positive, High arousal)"
216.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",216,216.wav,-0.4413,-0.1891,0.3081,3.3888,-0.6004608617883725,0.3864977183386656,-0.9800992594988832,0.1504504504504505,-0.220822464077862,0.6225449862268807,Negative (Low/Med arousal)
217.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",217,217.wav,-0.2168,-0.0929,0.1366,3.294,-0.6016053477723202,0.5862073499822578,-0.5647162427448296,0.5837837837837837,-0.638494452799811,0.5886309161807319,Negative (Low/Med arousal)
218.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",218,218.wav,-0.0808,-0.0346,0.5221,3.6444,0.3813594982399657,0.7801902920700545,0.3505658424111161,0.8463963963963964,0.4121531540688153,0.7139841877437126,"Excited (Positive, High arousal)"
219.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",219,219.wav,-0.0582,-0.025,0.3184,3.3954,0.1487861629834883,0.757272866004487,0.4878479818815986,0.8896396396396397,-0.1902756559146218,0.6249060923693341,Neutral
220.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",220,220.wav,-0.1015,-0.0435,0.1953,3.2689,-0.1541715166686333,0.6929789321393085,0.2098334143504641,0.8063063063063063,-0.5181764476877309,0.5796515579723106,Neutral
221.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",221,221.wav,-0.145,-0.0621,-0.5153,3.3444,-0.5502688638062198,0.6645918518955402,-0.1082909501485096,0.7225225225225225,-0.99224677746393,0.6066611812685578,Negative (Low/Med arousal)
222.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",222,222.wav,-0.065,-0.0278,0.4302,3.4106,0.3005012024180533,0.7536854091955512,0.4485961050756134,0.8770270270270271,0.1524062997604931,0.6303437913640754,Neutral
223.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",223,223.wav,-0.1946,-0.0834,0.4739,3.6019,-0.0807575318210737,0.6626783358681545,-0.4426691229587922,0.6265765765765766,0.2811540593166446,0.6987800951597324,Neutral
224.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",224,224.wav,-0.1757,-0.0753,0.9991,3.814,0.3169217867181387,0.7188602619003649,-0.323692438308855,0.6630630630630631,0.9575360117451326,0.7746574607376667,Neutral
225.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",225,225.wav,-0.1484,-0.0636,0.3188,3.4009,-0.1610751777780989,0.6713197232935721,-0.1330688665198397,0.7157657657657657,-0.1890814890363581,0.6268736808213787,Neutral
226.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",226,226.wav,-0.1962,-0.0841,0.9792,3.4992,0.2499829224200201,0.6427316380165806,-0.4521334960140151,0.6234234234234235,0.9520993408540552,0.6620398526097377,Neutral
227.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",227,227.wav,-0.0177,-0.0076,0.2416,3.3098,0.1381245667822755,0.7811506396032207,0.681954905035365,0.968018018018018,-0.405705771470814,0.5942832611884235,Neutral
228.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",228,228.wav,-0.1841,-0.0789,-0.4356,3.2528,-0.6827359955911998,0.6103693684024954,-0.378142446144011,0.6468468468468469,-0.9873295450383884,0.573891889958144,Negative (Low/Med arousal)
229.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",229,229.wav,-0.1098,-0.0471,1.0013,3.8275,0.5542800403924449,0.7847885430595694,0.150461416016261,0.7900900900900901,0.9580986647686288,0.7794869960290487,"Excited (Positive, High arousal)"
230.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",230,230.wav,-0.336,-0.144,0.2737,3.3031,-0.6141948840829673,0.4727449921570409,-0.9089243008540208,0.3536036036036036,-0.3194654673119136,0.5918863807104783,Negative (Low/Med arousal)
231.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",231,231.wav,-0.1326,-0.0568,0.3396,3.3782,-0.0716504265711752,0.6825746515305775,-0.0170085432055124,0.7463963963963964,-0.1262923099368381,0.6187529066647587,Neutral
232.txt,2,"positive way, annual sales, additional stores, , , , , , , ",232,232.wav,-0.4381,-0.1878,0.0181,3.4681,-0.89380854225325,0.4036101702890599,-0.9791447140004133,0.1563063063063063,-0.8084723705060868,0.6509140342718134,Negative (Low/Med arousal)
233.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",233,233.wav,-0.296,-0.1269,0.2839,3.3796,-0.5660415778415594,0.5249421889961366,-0.8412611447931169,0.4306306306306305,-0.2908220108900018,0.6192537473616427,Negative (Low/Med arousal)
234.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",234,234.wav,-0.2563,-0.1098,0.0175,3.3641,-0.7702879743790312,0.560683191509042,-0.7314609493204293,0.5076576576576577,-0.8091149994376331,0.6137087253604264,Negative (Low/Med arousal)
235.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",235,235.wav,-0.0751,-0.0322,0.7956,3.6166,0.6224208573373062,0.7806230648421111,0.3869810098094072,0.8572072072072072,0.8578607048652053,0.7040389224770149,"Excited (Positive, High arousal)"
236.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",236,236.wav,-0.0343,-0.0147,-0.5153,3.0817,-0.1907880220733316,0.7243590189839251,0.6106707333172665,0.936036036036036,-0.99224677746393,0.5126820019318141,Neutral
237.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",237,237.wav,-0.1416,-0.0607,0.3914,3.4264,-0.0249721973383221,0.6824124826002979,-0.0833777519487005,0.7288288288288288,0.0334333572720562,0.6359961363717669,Neutral
238.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",238,238.wav,-0.0361,-0.0155,-1.2269,4.0301,-0.1988251207588471,0.8921991160838512,0.6022549096520371,0.9324324324324323,-0.9999051511697314,0.8519657997352699,Neutral
239.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",239,239.wav,-0.1633,-0.07,-0.064,3.1145,-0.5597853689962429,0.6056764604550173,-0.2393261096936633,0.6869369369369369,-0.8802446282988224,0.5244159839730976,Negative (Low/Med arousal)
240.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",240,240.wav,-0.3128,-0.1341,0.111,3.3138,-0.7785446975504104,0.4969562164031452,-0.873987440979677,0.3981981981981982,-0.683101954121144,0.5957142346080921,Negative (Low/Med arousal)
241.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",241,241.wav,-0.0383,-0.0164,0.3752,3.4293,0.2875313979708672,0.7827059852397026,0.5917841486218819,0.9283783783783784,-0.0167213526801474,0.6370335921010267,Neutral
242.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",242,242.wav,-0.0673,-0.0288,0.4284,3.4799,0.2909313900042803,0.7638289641911794,0.4349058790426004,0.8725225225225226,0.1469569009659603,0.6551354058598362,Neutral
243.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",243,243.wav,-0.0353,-0.0151,1.5681,4.2293,0.8023670375716528,0.9287312551345036,0.6060120530767182,0.9342342342342342,0.9987220220665874,0.9232282760347726,"Excited (Positive, High arousal)"
244.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",244,244.wav,-0.0881,-0.0377,0.1635,3.5573,-0.1420798081715844,0.7576285869814292,0.3023462394943391,0.8324324324324325,-0.5865058558375079,0.682824741530426,Neutral
245.txt,2,"positive way, annual sales, additional stores, , , , , , , ",245,245.wav,-0.2826,-0.1211,1.3658,4.0807,0.0928800054213103,0.663412185125418,-0.8097732349002582,0.4567567567567567,0.9955332457428788,0.8700676134940794,Neutral
246.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",246,246.wav,-0.0107,-0.0046,0.8032,3.7031,0.786316547873297,0.8582576271044414,0.7086812431831484,0.9815315315315316,0.8639518525634456,0.7349837226773512,"Excited (Positive, High arousal)"
247.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",247,247.wav,-0.0114,-0.0049,0.9849,3.8288,0.8299086417342999,0.8800661212853107,0.7060948109510307,0.9801801801801804,0.9537224725175693,0.7799520623904411,"Excited (Positive, High arousal)"
248.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",248,248.wav,-0.0218,-0.0093,1.0091,3.8734,0.8127161392282084,0.8781338881900539,0.665396941091365,0.9603603603603604,0.9600353373650518,0.7959074160197475,"Excited (Positive, High arousal)"
249.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",249,249.wav,-0.0978,-0.0419,0.9032,3.7549,0.5801148200001338,0.7835141709877874,0.235836974343383,0.8135135135135135,0.9243926656568844,0.7535148284620613,"Excited (Positive, High arousal)"
250.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",250,250.wav,-0.1326,-0.0568,1.234,3.7828,0.4864576450191631,0.7549461322303235,-0.0170085432055124,0.7463963963963964,0.9899238332438386,0.7634958680642506,"Excited (Positive, High arousal)"
251.txt,2,"positive way, annual sales, additional stores, , , , , , , ",251,251.wav,-0.1148,-0.0492,0.5492,3.59,0.2967369443661422,0.7375767899334242,0.1141343402548554,0.7806306306306307,0.479339548477429,0.6945229492362178,Neutral
252.txt,-1,Outlier,252,252.wav,-0.0402,-0.0172,0.5902,3.6204,0.5768194784928367,0.8150865610002376,0.5825773945946053,0.9247747747747748,0.571061562391068,0.7053983472257003,"Excited (Positive, High arousal)"
253.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",253,253.wav,-0.0526,-0.0226,1.8417,4.3925,0.7592650154320433,0.9410312210038536,0.5187648857396941,0.9004504504504505,0.9997651451243924,0.9816119915572568,"Excited (Positive, High arousal)"
254.txt,2,"positive way, annual sales, additional stores, , , , , , , ",254,254.wav,-0.0391,-0.0168,0.6228,3.5908,0.611553516661995,0.8106928602483641,0.5879261382626272,0.9265765765765764,0.6351808950613628,0.6948091439201517,"Excited (Positive, High arousal)"
255.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",255,255.wav,-0.0833,-0.0357,1.3541,4.0301,0.6647216018467477,0.8467036205883556,0.3342448562401791,0.8414414414414414,0.9951983474533164,0.8519657997352699,"Excited (Positive, High arousal)"
256.txt,-1,Outlier,256,256.wav,-0.1303,-0.0558,0.3241,3.3729,-0.086603612223391,0.6838788838922993,0.0,0.750900900900901,-0.173207224446782,0.6168568668836976,Neutral
257.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",257,257.wav,-0.0045,-0.0019,0.276,3.3695,0.2088586269439848,0.8046671165853364,0.7307724537842626,0.9936936936936936,-0.3130551998962929,0.6156405394769792,Neutral
258.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",258,258.wav,-0.1521,-0.0652,0.315,3.4052,-0.1801236850735279,0.6684852679030405,-0.1598443470487641,0.7085585585585585,-0.2004030230982917,0.6284119772475225,Neutral
259.txt,-1,Outlier,259,259.wav,-0.0811,-0.0348,1.4217,4.121,0.6727283239002598,0.8649900830963687,0.3486182838518285,0.8454954954954955,0.9968383639486912,0.8844846706972419,"Excited (Positive, High arousal)"
260.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",260,260.wav,-0.0534,-0.0229,-0.0235,3.3678,-0.1671285961951446,0.7570657374363595,0.5144272911006686,0.8990990990990991,-0.8486844834909579,0.6150323757736199,Neutral
261.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",261,261.wav,-0.0633,-0.0271,1.6355,4.2477,0.7288699334450467,0.9049954669727144,0.4585818829159311,0.8801801801801803,0.9991579839741622,0.9298107537652488,"Excited (Positive, High arousal)"
262.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",262,262.wav,-0.1807,-0.0775,0.8559,3.6748,0.2717769471655054,0.6890063694431741,-0.3563903062525151,0.6531531531531533,0.8999442005835259,0.7248595857331949,Neutral
263.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",263,263.wav,-0.0301,-0.0129,0.163,3.6474,0.021129915895906,0.8296007809763042,0.6297805440439735,0.9441441441441442,-0.5875207122521615,0.7150574178084642,Neutral
264.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",264,264.wav,-0.0747,-0.032,0.9849,3.8288,0.6716079372671074,0.8190300852492747,0.3894934020166457,0.8581081081081081,0.9537224725175693,0.7799520623904411,"Excited (Positive, High arousal)"
265.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",265,265.wav,-0.014,-0.006,0.2719,3.3784,0.1859297238351782,0.7970248402804837,0.6963213660333745,0.9752252252252251,-0.3244619183630181,0.6188244553357422,Neutral
266.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",266,266.wav,-0.0052,-0.0022,0.2316,3.3614,0.1485516131969219,0.8025425803222461,0.7283509735668687,0.9923423423423424,-0.4312477471730249,0.61274281830215,Neutral
267.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",267,267.wav,-0.0274,-0.0118,-0.3531,3.4526,-0.1686451838035763,0.7972340556848481,0.6416778538342433,0.9490990990990992,-0.9789682214413958,0.645369012270597,Neutral
268.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",268,268.wav,-0.0083,-0.0035,0.5882,3.5666,0.6421394244304819,0.8363191206088212,0.7174058926446631,0.9864864864864864,0.5668729562163005,0.6861517547311559,"Excited (Positive, High arousal)"
269.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",269,269.wav,-0.0011,-0.0005,0.2375,3.3274,0.1630088777121677,0.8002897721174829,0.7422757335660132,1.0,-0.4162579781416776,0.6005795442349657,Neutral
270.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",270,270.wav,-0.0179,-0.0077,0.4504,3.5681,0.4470085316380945,0.8271279686655495,0.6811628557743793,0.9675675675675676,0.2128542075018098,0.6866883697635315,"Excited (Positive, High arousal)"
271.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",271,271.wav,-0.3136,-0.1344,0.3344,3.4216,-0.5087414473568304,0.5155629075575057,-0.8753774149227188,0.3968468468468469,-0.1421054797909418,0.6342789682681644,Negative (Low/Med arousal)
272.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",272,272.wav,-0.0156,-0.0067,1.6878,4.2834,0.8447831048806623,0.957327131803932,0.6901753122592331,0.972072072072072,0.9993908975020916,0.9425821915357924,"Excited (Positive, High arousal)"
